captain_id;Begin Date;Begin Time;End Date;End Time;Code
918;23.07.25 00:00;2200;24.07.25 00:00;2200;U
918;24.07.25 00:00;2200;25.07.25 00:00;2200;U
918;25.07.25 00:00;2200;26.07.25 00:00;2200;U
918;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
919;30.06.25 00:00;2200;01.07.25 00:00;2200;U
919;01.07.25 00:00;2200;02.07.25 00:00;2200;U
919;02.07.25 00:00;2200;03.07.25 00:00;2200;U
919;03.07.25 00:00;2200;04.07.25 00:00;2200;U
919;04.07.25 00:00;2200;05.07.25 00:00;2200;U
919;05.07.25 00:00;2200;06.07.25 00:00;2200;U
919;06.07.25 00:00;2200;07.07.25 00:00;2200;U
919;07.07.25 00:00;2200;08.07.25 00:00;2200;U
919;08.07.25 00:00;2200;09.07.25 00:00;2200;U
919;09.07.25 00:00;2200;10.07.25 00:00;2200;U
919;10.07.25 00:00;2200;11.07.25 00:00;2200;U
919;11.07.25 00:00;2200;12.07.25 00:00;2200;U
919;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
920;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
920;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
920;24.07.25 00:00;2200;25.07.25 00:00;2200;O_L
920;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
920;26.07.25 00:00;2200;27.07.25 00:00;2200;O_L
920;27.07.25 00:00;2200;28.07.25 00:00;2200;O_L
921;18.07.25 00:00;2200;19.07.25 00:00;2200;O_U
921;19.07.25 00:00;2200;20.07.25 00:00;2200;U
921;20.07.25 00:00;2200;21.07.25 00:00;2200;U
921;21.07.25 00:00;2200;22.07.25 00:00;2200;U
921;22.07.25 00:00;2200;23.07.25 00:00;2200;U
921;23.07.25 00:00;2200;24.07.25 00:00;2200;U
921;24.07.25 00:00;2200;25.07.25 00:00;2200;U
921;25.07.25 00:00;2200;26.07.25 00:00;2200;U
921;26.07.25 00:00;2200;27.07.25 00:00;2200;U
921;27.07.25 00:00;2200;28.07.25 00:00;2200;U
921;28.07.25 00:00;2200;29.07.25 00:00;2200;U
921;29.07.25 00:00;2200;30.07.25 00:00;2200;U
921;30.07.25 00:00;2200;31.07.25 00:00;2200;U
921;31.07.25 00:00;2200;01.08.25 00:00;2200;U
923;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
925;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
926;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
928;09.07.25 00:00;2200;10.07.25 00:00;2200;O_TZ
928;11.07.25 00:00;2200;12.07.25 00:00;2200;O_TZ
928;13.07.25 00:00;2200;14.07.25 00:00;2200;O_TZ
933;05.07.25 00:00;2200;06.07.25 00:00;2200;O_TZ
933;17.07.25 00:00;2200;18.07.25 00:00;2200;O_TZ
933;19.07.25 00:00;2200;20.07.25 00:00;2200;O_TZ
933;20.07.25 00:00;2200;21.07.25 00:00;2200;O_TZ
